Ia_rms,Ib_rms,Ic_rms,I_avg,current_imbalance,I_fundamental,THD,sideband_2pct,sideband_3pct,sideband_4pct,sideband_5pct,vib_rms,vib_peak,vib_crest,vib_kurtosis,vib_band_0_100,vib_band_100_500,vib_band_500_1000,vib_band_1000_3000,vib_band_3000_5000,vib_dominant_freq,load_factor,fault_type,severity,health_index
18.05616315145615,16.772698018456715,16.766856159614758,17.198572443175877,0.07496593081206397,25.52968726382819,0.008026288876073154,0.00039922810479772844,0.0006344134192784306,0.0005167916265441714,0.0006186488982544437,0.4018124478026639,0.9956980559902978,2.4780169490401156,2.0726577297578266,0.9089329536577816,0.03604349803391239,0.006196467153062398,0.024299930235040713,0.024527150920203144,23.0,0.6142728951397658,stator_fault,0.32962752115507893,92.50408830255232
25.183556565355033,21.394029035696047,21.396354712621903,22.657980104557662,0.16724913307240133,35.591544694616424,0.016992013165781642,0.0009218313473461721,0.00035141374096583667,0.0003726971851831787,0.0004860941957669607,0.3984377060074614,1.0498140138068004,2.6348259664639793,2.0860885518264736,0.9047053825115207,0.038864191961746335,0.006310770701542049,0.025087852826519406,0.025031801998671502,24.0,0.8085806072220314,stator_fault,0.7431069522683564,86.47378901174194
28.794274224467856,26.20820204846159,26.191364923236385,27.064613732055278,0.09617389433304896,40.708772437402956,0.010514076454563074,0.0003598374112652345,0.0004500777402506002,0.00040316904749750624,0.0005031456861505865,0.40033395287418955,0.9619028616201168,2.4027511399274397,2.043491336251053,0.9064853940561524,0.03671813735912372,0.0056576413382218756,0.025328906165562253,0.025809921080939643,24.0,0.9661453484507685,stator_fault,0.42924412944127455,89.95913268003412
18.029250646658003,16.829209005631725,16.827890294390265,17.228783315559998,0.06972984280223327,25.491655226061244,0.008094613553762892,0.0004795737072870769,0.0006142017308874869,0.0005216195162693185,0.0005896226711178752,0.4015855089428395,0.9903857306457566,2.466188915165077,2.0662879076361564,0.9066350260598397,0.03655751207314907,0.006663412955441616,0.025254362177236454,0.02488968673433295,23.0,0.6150341832576075,stator_fault,0.30903833444826434,93.132418863732
29.68656417701778,25.20168610582628,25.194814763001716,26.694355015281925,0.16826589035189785,41.955441537287534,0.017008364988055195,0.0007062967829169557,0.0005523275092638466,0.000359656473135797,0.0006484793779783059,0.4012230301288672,0.9329973381834714,2.3253833108328945,2.054530689342423,0.9086992116501021,0.03551902759850587,0.00647474350140636,0.02474362609356026,0.024563391156425543,24.0,0.9526702465524146,stator_fault,0.7450746658970677,86.4280349341646
16.2636878988226,14.625285389486018,14.629617414363677,15.172863567557433,0.10798241887838547,22.991893506891333,0.011660570143890716,0.0006184502779578816,0.0004334424762666313,0.0005021681740707675,0.0005480899806217635,0.4007995667126116,0.9400930260128673,2.3455440177333062,2.044667394797208,0.9075332474228492,0.035809705224005596,0.006695297014351786,0.024840453828475502,0.02512129651031803,23.0,0.5415555391823805,stator_fault,0.48040306528884674,89.14079115047265
17.18890443401026,14.61830598901046,14.620885290619562,15.47603190454676,0.16610190912339587,24.29383623219505,0.01629618928722033,9.860613495372576e-05,0.0003322411006926435,0.0007078872389526805,0.0005704328260068217,0.39884513403997107,0.9978818579233805,2.501928123870193,2.05077170471767,0.9077688161561488,0.03604890510641654,0.007022761862105487,0.024038330262752754,0.025121186612575765,23.0,0.5521462701132287,stator_fault,0.73358751182484,86.52541408944718
21.407700951856793,19.795455344179747,19.785423412329834,20.329526569455457,0.07979908110424888,30.26746066075945,0.00895917180226558,0.0004600038572708313,0.0004133118682415477,0.0006094935347477185,0.00039896690365492536,0.3996270040631277,0.9639827849619615,2.412206320295824,2.0774364954377686,0.9073090968926925,0.036370506569959576,0.006372070623990933,0.025695318299202984,0.024253007614153867,24.0,0.7260382166597781,stator_fault,0.3508849486950303,91.92411026749014
27.116206409543484,25.326872428522258,25.319361075655003,25.920813304573585,0.06932056154161788,38.340186771934086,0.007658384978509331,0.00030355610503009017,0.0006420994896802859,0.0009228733988602061,0.0006979114752980438,0.39853666245795194,0.9687263629256848,2.4307082739919603,2.080601276001362,0.9052316027139982,0.03668171660779103,0.006631584719078597,0.025696935146579707,0.025758160812552736,24.0,0.925506512991259,stator_fault,0.3081392073106349,93.18153261500586
15.937513769846129,14.490485845130205,14.481889432075329,14.969963015683888,0.09723633493588169,22.532381613152868,0.010388928808170987,0.00048232795706850686,0.00042162002980979205,0.0006492154552000973,0.0008071011913753981,0.4003490078232481,0.9928901177350895,2.4800613922676313,2.0733122413398437,0.9077498048789319,0.03613778607799878,0.006750045131741422,0.0242530700618622,0.025109293849465687,23.0,0.5347048508473513,stator_fault,0.4301856219127211,89.8316398076942
18.77374832598604,16.904712719558027,16.872352586255232,17.516937877266432,0.10854612564439414,26.540864041362273,0.011490023882507326,0.00014767576171163777,0.00045130832084274157,0.00016642504463132253,0.0008069868872995602,0.4004929268131468,1.0162961340002163,2.537613191042391,2.0554528070210574,0.9066873326092445,0.035760859449251524,0.006924611104881531,0.02535246408877825,0.025274732747843982,23.0,0.6255899133545006,stator_fault,0.47684498720086443,89.11542434600227
22.950452808633397,19.314027701392057,19.328038687498626,20.530839732508024,0.1771201351050203,32.43338126640491,0.01790091104851211,0.0002956973863155316,0.0006087215294509583,0.000845736686940255,0.000498291919335647,0.3990283096643846,1.029884886545116,2.580982004538308,2.0668041106286763,0.9078156646784252,0.0363828162430647,0.006542751121143653,0.024922244720649554,0.02433652323671664,24.0,0.7327140426633065,stator_fault,0.7853972744731472,86.0295939202741
29.273920427698627,25.020545881015458,25.024820644470875,26.43976231772832,0.16087037756126904,41.37497237050912,0.01602099440805289,0.0011071130549798367,0.00044760600513946174,0.00025804748011074144,0.0008499103284762353,0.39937137886448215,0.9708149168051239,2.43085751303813,2.054699106138366,0.9067396932885055,0.03632274893238522,0.00639690705928028,0.025453140573085176,0.025087510146743573,24.0,0.9431526700886004,stator_fault,0.7151066633384803,86.7608330097429
19.905573898751662,18.566818109791438,18.56818241121296,19.01352480658535,0.070410710406339,28.14497005092696,0.007815385269053553,0.00020721184705456191,0.0003488563268439391,0.0004532853721076272,0.0002574005879893888,0.3998147823332996,1.0104782342777265,2.527365867716608,2.046427592261042,0.9072464361892802,0.03658460941731302,0.006066094523048265,0.02531478713611919,0.024788072734239434,23.0,0.6788705822297423,stator_fault,0.3131886803786374,93.05071475123933
24.803709583447443,22.7673873648735,22.785923088485756,23.452340012268902,0.08682810404030718,35.06853942274419,0.009328984472045216,0.0006963166679644647,0.0005988729392882251,0.0006986626714941296,0.0007407355225777212,0.39963724356826225,1.019455490955165,2.550952163148506,2.0509489622996386,0.906801842942806,0.03798084746676121,0.006107946719405625,0.024347736956446472,0.02476162591458049,24.0,0.8372092029922165,stator_fault,0.38181546112750187,91.08062751516314
17.332997854198474,14.78223057895382,14.770444010974188,15.628557481375495,0.16396611435687997,24.497321175759737,0.016332990758218206,0.0005339595974118274,0.00048766984124458634,0.0005553246333379855,0.0010209852013771397,0.3980381052370912,1.0626276797638055,2.669663195012075,2.0681798542175587,0.9080707042514767,0.03612363779515882,0.0059428169270209575,0.02456311682976768,0.025299724196575654,23.0,0.5577961453253151,stator_fault,0.7248875374711781,86.6215248539404
20.731811195380672,17.93758945713664,17.910586381705066,18.859995678074124,0.1495877762557204,29.303165297492153,0.015319070677084294,0.0003134373424202152,0.00024003410801795523,0.000458571353054403,0.0004130732256889763,0.3998069329112687,0.996783209064509,2.4931613911901085,2.0668139078079677,0.9065589300295664,0.03547064535044726,0.006595319394196239,0.02546158430321839,0.025913520922571633,23.0,0.673042726389633,stator_fault,0.665051735321876,87.26855006849259
29.44130265983634,26.73059860088563,26.738426032271793,27.63677576433125,0.09808322367507186,41.623372777463125,0.010552169394607631,0.0005774483950925892,0.0005779153254096363,0.0004121490214559002,0.0005555483570308774,0.40058630084796437,0.9751915507468112,2.434410634319041,2.0423836152499972,0.908078719751221,0.03589027688816806,0.00599116682447312,0.024914222598369302,0.025125613937768524,24.0,0.9865311568507811,stator_fault,0.43457199536789026,89.73001315899137
30.62685380627654,25.924165637955472,25.93213193563748,27.49438379328983,0.17104177361009948,43.28437086392976,0.01703998521579553,0.0007501305378023564,0.0005908577258666312,0.00040791507507219576,0.0005697760262081943,0.39988833609944907,0.9642751427463514,2.4113610118064153,2.0341649226255822,0.9079731764336343,0.03571122033713406,0.006410384638093777,0.024154272492495483,0.025750946098642376,24.0,0.9811046834481949,stator_fault,0.7572908496945274,86.30312018754552
19.055871494865812,16.745970242936835,16.743786501160283,17.515209412987645,0.13200441622987977,26.93697051987045,0.013589915444291048,0.00038518197625143154,0.0004382499000645449,0.00038804695469411523,0.0005116681109203353,0.399575129349776,1.0071666965624246,2.5205940574964596,2.0702988447497312,0.9056227665587847,0.03644800397627365,0.006288565663905235,0.026110428919856012,0.02553023488118028,23.0,0.6254031046533004,stator_fault,0.5894623114566733,88.05980126965541
22.27163938968775,20.484475167630034,20.481224101058007,21.079112886125262,0.08493788606294872,31.488507883749186,0.009389840652511255,0.00045122146244675414,0.0004136255987136463,0.000536450004953929,0.0007328578109936902,0.39953825194924353,0.9912403554325846,2.480964840278947,2.0748163310530146,0.9039741135318383,0.03800471732196759,0.0068338696237393365,0.025514457008155765,0.025672842514298848,24.0,0.7523873240732593,stator_fault,0.37792434675780756,91.30745367244614
19.421889921874122,16.996996327043334,17.004374453291263,17.80775356740291,0.13617066215862036,27.453487773002276,0.01415604981798498,0.0002731039448581533,0.0005196316126589404,0.00047819207311594765,0.00024296289343527855,0.40071897956489344,1.0055257801886084,2.509304104538355,2.0553822062746,0.9073802554232051,0.03710363984319406,0.006330524542935352,0.024455956818445722,0.024729623372219855,23.0,0.6359035682413378,stator_fault,0.6058472262530081,87.87232020286208
20.84263930653853,19.185168603098777,19.185197318391843,19.737668409343048,0.08397499993743791,29.46769575490796,0.00956124478374435,0.0003493929692246526,0.00034137530699806905,0.00028977664101938655,0.0004668580471262059,0.40004952596281973,0.9540831661232804,2.384912627572897,2.056825108838162,0.9074077347825159,0.03602526801351093,0.006485887262228242,0.024619540077045136,0.025461569864699794,24.0,0.7046965274039122,stator_fault,0.375544539447946,91.42300000750745
24.39005762300604,22.051067479209078,22.036643721506103,22.825922941240407,0.10310268318868022,34.481402544382654,0.011010329973371836,0.0004270198030683344,0.0007204330371513944,0.0008217443975442248,0.00040205265933244836,0.3996574874963647,0.9483701259277223,2.3729572336270786,2.0670431552291353,0.905435375734927,0.037817129324158545,0.0062168271411006965,0.025219253207359793,0.025311414592453875,24.0,0.8146771324229798,stator_fault,0.45690879233433,89.36037925650939
21.144845130453202,17.838954385402747,17.842480323022908,18.942093279626288,0.17452615696947288,29.88278480814211,0.017509325608907174,0.00039401823032175905,0.0008015964567851204,0.0007309473843684198,0.0007792045499875659,0.4016228791812289,1.0039139079120196,2.499643222414657,2.0690022105858135,0.9068068460640007,0.03654041069769701,0.006000898065086263,0.02589091889179276,0.02476092628142314,23.0,0.6754900544520572,stator_fault,0.777468023434399,86.14632293637372
17.131389050013315,15.087945133431651,15.088913714958288,15.769415966134417,0.12958272652392824,24.216515150288448,0.013528613437429561,0.0004649872229015865,0.0005184308186655278,0.0004718060358632697,0.00039044189291519214,0.3978482732930579,0.9654118575149999,2.426583002419796,2.0599135368072417,0.908842115164884,0.03530885453883988,0.006353571135726572,0.024517382054742534,0.024978077105807243,23.0,0.5627656856201435,stator_fault,0.5776473634448371,88.16877730642324
17.025391583745076,14.242385368532094,14.233398628656596,15.167058526977923,0.1840826914541347,24.0600598783822,0.01801196207498613,0.0004756174559565915,0.00031535375466572866,0.0004783851117158056,0.00037330555208396203,0.39963714625176366,1.0267887831203,2.5693026605525877,2.055014921927098,0.9069533626738783,0.03702270641896703,0.005958447656145809,0.024853137570472052,0.02521234568053647,23.0,0.5411499558851183,stator_fault,0.8190127726148488,85.71627888456393
16.784064293944756,13.893289331989838,13.906533582027793,14.861295735987461,0.1945170201380721,23.716882388563423,0.01922547723534536,0.00020547291964484614,0.0002658307516896046,0.0009503536552628835,0.000746278225342852,0.3984188888301788,1.0056260999087432,2.524042228172016,2.0619109096000954,0.9076880710244448,0.03526133288415219,0.006327550230388005,0.025161231062368807,0.025561814798646238,23.0,0.5301348019387965,stator_fault,0.8617862158395817,85.24673409378676
23.6734215167017,20.900440969845842,20.912559589773227,21.828807358773588,0.12703307612183048,33.46444764275742,0.013496208897833107,0.0006548676408589905,0.0005427689397071846,0.0007383720754494239,0.0008298169008936382,0.39877339495228636,0.9891071984188817,2.48037409450856,2.061383277104755,0.9047778432660543,0.03837584094313813,0.006718105513840099,0.025366731639009172,0.024761478637958072,24.0,0.7794805257174227,stator_fault,0.565607100903595,88.28351157451763
21.37784740814279,18.639819271115286,18.639317491379863,19.552328056879315,0.1400615777720342,30.21757899007496,0.014493083681651192,0.0005238778375955317,0.0004060459010992259,0.00034741098189371763,0.0004963578571279129,0.40045361091540294,0.9534780103742927,2.380994912730898,2.0560618654962246,0.9066900398778434,0.03687241213429083,0.005483282174053799,0.02617366917187176,0.024780596641940385,24.0,0.6979713594128958,stator_fault,0.6215883384099428,87.69722900025846
29.698349686867783,26.721069733411618,26.707050015214246,27.708823145164548,0.1079547715174452,41.98556417479635,0.011401720375928726,0.0007678553678397882,0.0005745976307208968,0.00022769785743189018,0.0003132783089244351,0.4008983365310035,1.026247376907037,2.5598693818168843,2.058284098073123,0.9071880555375602,0.03645319289066186,0.00659224336883431,0.025006841750285114,0.024759666452658743,24.0,0.9891902844844567,stator_fault,0.47876019321451924,89.14203528171497
22.77293416344196,19.423977506316497,19.42799042140239,20.54163403038695,0.16303263178437502,32.18553644204714,0.016577540700889848,0.0004499079110100437,0.0009589143281507914,0.0005393407856952012,0.0007336339444013253,0.400606779379019,0.9724954465222932,2.4275561387896616,2.066218991613217,0.9081644877014281,0.03666718366045931,0.005873297801388977,0.023821370850038742,0.025473659986684834,24.0,0.7325555381625588,stator_fault,0.7244478527991356,86.66353156970312
30.90038416374266,26.279823175690783,26.281359762945574,27.820522367459674,0.1660846236825634,43.67061988775035,0.017151230825099388,0.0006380934036733225,0.00038140950830357743,0.0008692054857363282,0.0004415658769470762,0.4011293884218392,0.9892508330323022,2.466163940080046,2.056818603126813,0.9066260228525176,0.03674089035909404,0.006577225600298582,0.02486103082120472,0.025194830366885027,24.0,0.9930220732784603,stator_fault,0.7361897302048848,86.52619193428464
23.380618818664388,19.56306909654157,19.561622622132052,20.835103512446,0.18329624300887348,33.040544170082015,0.01838347408163374,0.00023345131552292994,0.0008005219612252602,0.0005509269406634395,0.0002464311931586536,0.39740809935781196,0.9625095945142039,2.421967735608717,2.066438498144035,0.9052109964001193,0.03733932379227865,0.0063462411974375375,0.025091473566692692,0.02601196504347179,24.0,0.7435231589048135,stator_fault,0.8142411350175656,85.75166906460069
18.103591305015133,14.899519120767476,14.913388270443692,15.972166232075432,0.20060348344066278,25.579924744029718,0.020017761414555583,0.0003034299025037239,0.0005052616369681979,0.000141927391375348,0.0003615290089043852,0.40108197579405086,1.0392445894367806,2.5911026975952067,2.0525239322009647,0.9085075633627178,0.035841872506923694,0.0061761805781130556,0.02464228977162266,0.0248320937806226,23.0,0.5694708281882308,stator_fault,0.8920146287562167,85.0
27.768790356315044,25.060317733998325,25.059947663909078,25.96301858474082,0.10433465906764892,39.25833197404368,0.010930903117778947,0.0008317427288550839,0.0004987841746827893,0.0006083105788522706,0.0002517942584641604,0.3995389036274314,0.9297076816057585,2.326951576341881,2.0517838087699705,0.9069359660861593,0.0349970634570456,0.0066868716767692765,0.025215301186362987,0.026164797593662793,24.0,0.9268141909897254,stator_fault,0.4652242245481158,89.3049403419558
16.457622478135587,15.021507943405679,15.023815845267094,15.50098208893612,0.09264668048064774,23.267543498575193,0.010402505543339076,0.000665909883854283,0.0004951776426408537,0.00036835221198290276,0.0006366255992819748,0.40126194746948085,0.9987569308930477,2.489039733749015,2.0411124186411995,0.9086900210219052,0.036079565159559866,0.0064733361237254245,0.024879928897866464,0.02387714879694291,23.0,0.5535223632187853,stator_fault,0.41267762413232256,90.38239834232228
23.183634534163858,21.553681562989787,21.540768986117723,22.09269502775712,0.07436238747613405,32.77941722612823,0.008010610814954048,0.0003428956456142569,0.00042689797754709425,0.00038137277726922397,0.0003760903072227031,0.3990203515979134,1.0471271526337884,2.6242449750757633,2.0803975010957343,0.9044112334030052,0.039084321146394124,0.006294680963376096,0.024522892846945647,0.02568687164027896,24.0,0.7889404791886814,stator_fault,0.3270705707400827,92.57651350286392
25.842403540065593,22.32091379185003,22.299140244457945,23.48748585879119,0.15085749564300138,36.526471259236,0.015394803427710676,0.0004569031844169613,0.0005688888966171526,0.0008141987467728624,0.0005804542660748319,0.40146805480662084,0.996188755258328,2.481364938832237,2.0670288954551683,0.903224448308236,0.039995590681192274,0.005930390689890428,0.025865716251705393,0.024983854068975405,24.0,0.8383816412640801,stator_fault,0.6692261534802064,87.21141269606494
25.34575340981199,22.071454255169435,22.0847397508119,23.16731580526444,0.1413326939626954,35.82550574398062,0.014876816789972585,0.0003418146839181892,0.0002898704450423421,0.0006678634718146776,0.000529637501783165,0.4012104748689754,0.9821964210841269,2.448082696257833,2.0808819736280757,0.9040577432664659,0.03985570817850466,0.006720505228018832,0.023825536298898047,0.025540507028112554,24.0,0.8272276643363871,stator_fault,0.6273743544753567,87.64002877167871
22.845790150663824,21.28971702920159,21.25675001535792,21.797419065074447,0.0729003801120652,32.3020492347274,0.0077536885256709875,0.000365273693795267,0.0003227095020416519,0.0006471165851372664,0.00025942315921889436,0.39894197673723214,0.9888784709740517,2.478752622277671,2.0657556652818934,0.9061142592482497,0.03683459829882807,0.006870979459514848,0.025039024682647123,0.025141138310760147,24.0,0.7784904556934265,stator_fault,0.3202069259188511,92.75195438655217
16.424065525565222,14.22016897116552,14.211697607137422,14.951977367956054,0.14796490550936622,23.21493687319799,0.014902281184915494,0.0004914577230240492,0.0005335812960760843,0.00023878760751316544,0.0004596750722477763,0.3994074905206794,0.9798827210070638,2.4533408718240604,2.0560939142159067,0.9075584306202957,0.03580366855654565,0.006533671002386863,0.025429212193554027,0.024675017627217608,23.0,0.5337006022239921,stator_fault,0.6577409087231021,87.34157925207852
24.93806187128464,21.931010905265907,21.935741839159423,22.93493820523666,0.13111223318369966,35.25122677153434,0.013817289631301227,0.00039802107499597436,0.0003244553004446562,0.0005495215604247234,0.0006609169908855395,0.40013430895172303,0.9809266871575686,2.4514935740637007,2.0665819840310093,0.9056961176047104,0.038642230182773504,0.006255456685251108,0.024763899431271403,0.0246422960959939,24.0,0.8185447980558564,stator_fault,0.5827237784635055,88.09994950673351
30.841003219216052,26.59195906946616,26.589240050869787,28.007400779850666,0.15180855952206412,43.591172997733544,0.015544128318767704,0.0004404113335244159,0.0006588327972593118,0.0003661661108131041,0.000544887417700291,0.40182909891326296,1.0146930996324495,2.52518571297266,2.065934811419409,0.9090605428051977,0.035597319512151,0.0063298840683811775,0.024384438712895997,0.02462781490137398,24.0,0.9996186684343631,stator_fault,0.6767913731290107,87.1686148215071
27.651805179292463,23.593289629704824,23.562659047389836,24.935917952129042,0.1639861881063614,39.08189448650049,0.01619855440996526,0.0003926086107506024,0.0005768172693517408,0.00029167839315513293,0.00017451123589071573,0.40061130064031775,0.9618324614195702,2.400911956008789,2.04276617653607,0.9066645129006082,0.03668426680990067,0.0066659035428995195,0.024578517221890465,0.025406799524701023,24.0,0.8899116925217032,stator_fault,0.7288370872480158,86.62062153521373
20.28429215451627,18.138864792262357,18.13308055473227,18.8520791671703,0.11411004487665197,28.675723138714297,0.012049021988943809,0.00043028182080751237,0.0005101028208273834,0.0002436780200372355,0.0007508770022506524,0.39923551740580765,0.9620495735689185,2.4097294244265144,2.0498329504572,0.9068223820096942,0.03668013345760852,0.005841649720889706,0.02545621770816796,0.025199617103639337,23.0,0.6731302462706011,stator_fault,0.5042578358915747,88.86504798055066
29.584548738830915,26.21979903830079,26.21311770608571,27.339155161072473,0.1233187716621799,41.82126586113918,0.012892023801892728,0.0010134322471304152,0.0004923563630054025,0.0006052152474079565,0.0005207640994691358,0.40166189125117996,0.9620046906164743,2.3950608996532434,2.0513687816854325,0.9085069443515247,0.03645252308539316,0.006293929333108911,0.024839703079083324,0.023906900150889882,24.0,0.9762123677758692,stator_fault,0.5503803226179393,88.45065527520191
28.661514252838483,26.216785797195406,26.19804454128457,27.025448197106154,0.09115370422673313,40.52173365633539,0.009900920988857791,0.0005462953969674076,0.00039418811780305086,0.0006418290257702512,0.0006353421100018917,0.39945974444990173,0.9485471531850651,2.374575076373002,2.0417872270088937,0.9063992097719523,0.03602066805893048,0.005960849260034574,0.02534446624087841,0.026274806668204122,24.0,0.964855623509246,stator_fault,0.40465125346767694,90.56155549279202
23.358847755466574,21.31669771864958,21.33310933858185,22.002884937565998,0.09281283079976428,33.02520949708582,0.009865689072629746,0.0005368816839121855,0.00028248344714799944,0.0005410688083155306,0.00026038008453474953,0.3990748267571453,1.0169365496992744,2.5482352719735073,2.06509987335322,0.9054603539639687,0.03706090195686906,0.006118919334378527,0.02515776073319604,0.02620206401158789,24.0,0.7855016434338158,stator_fault,0.41438303847391067,90.36246030402829
16.76895225803564,14.97760564701544,14.976556393679111,15.574371432910064,0.1150862410131707,23.70585273067985,0.012180904546030998,0.0006285364382704233,0.0005742134110580594,0.000354157672563155,0.0004681037970167821,0.3980214778706553,1.010397034712869,2.538549025339826,2.0267305478278015,0.9059449274838166,0.03703848063026884,0.006163590730539417,0.026147000298559014,0.024706000856816145,23.0,0.5560304752814439,stator_fault,0.50608492035717,88.82111915440731
30.721386106372243,26.666897374164392,26.650107545517248,28.01279700868463,0.1453363817826832,43.423866834608326,0.014769535996993682,0.000776152357301904,0.0004821587751828002,0.0005555963345699816,0.00020446997637136102,0.4012949277817156,0.9676811732788861,2.4113964724848365,2.044253206941306,0.9095353234148094,0.03560391949898113,0.006814703022644721,0.023347612346259053,0.02469844171730562,24.0,0.9996871871767263,stator_fault,0.6464962679818711,87.45986281977926
20.919901460308676,17.2711758804975,17.26319166008438,18.484756333630184,0.19782299177898663,29.55961250667872,0.019871847721115873,0.0003984000945732441,0.00041705445506345115,0.0004935414222646478,0.0004818143344602834,0.4012479564077415,1.0308149572121925,2.5690223233553255,2.0590732825777756,0.9084792554873997,0.036504524933361954,0.0064501049499358625,0.02402460738268478,0.024541507246617827,23.0,0.65945713363327,stator_fault,0.8774280565983421,85.0979653699456
18.759320628424106,16.58354663108075,16.593438070235536,17.312101776580132,0.12567936726704956,26.518319490075477,0.013209464510095243,0.0004003830254870031,0.00023400532855335173,0.0007904911807325243,0.0005582796250126101,0.4003297787328997,0.9463498601534559,2.3639257193126797,2.0719072691820073,0.9089321752005406,0.034631964017516996,0.0060687476999918485,0.024581706319418258,0.025785406762531986,23.0,0.6179495759336964,stator_fault,0.5596999468807304,88.34442847298277
22.59758193165594,19.97398762474234,19.966381448666525,20.845983668354936,0.1262209797748085,31.943494661962703,0.01335907899419437,0.000692242118408468,0.0005905442528473107,0.00042573604690006187,0.0006858296486541543,0.3988067958223573,1.0396488551756218,2.6068985435211047,2.0794552724368014,0.9079271925991291,0.03488961363047468,0.006113618590080323,0.02626800416199745,0.024801571018318532,24.0,0.7439772665892564,stator_fault,0.5625180503624092,88.32005591013362
23.67140770435093,20.072454591602575,20.08260870015329,21.2754903320356,0.16915958488294983,33.45306963936168,0.01758732615127486,0.00041488485660104684,0.0007665106655536417,7.736243900607464e-05,0.0006780562995311628,0.3991161470734532,0.9821848744794235,2.460899870078828,2.089424131025286,0.9042549688498257,0.039013741836025864,0.006739507577175467,0.024712583853163186,0.02527919788380967,24.0,0.7593070226761092,stator_fault,0.7505807703175906,86.38781868026726
24.632282609911556,22.202621204256538,22.210668520786104,23.01519077831807,0.10556772824772456,34.82322434393328,0.011393339027703309,0.000490119229271936,0.0003409605010757083,0.0004232089517549739,0.0005927648928933876,0.3992884626837598,0.9791471316206914,2.4522299618664043,2.0824216390920056,0.9024155662345767,0.040783066766556415,0.006667853814509744,0.025104112697145898,0.02502940048721087,24.0,0.8214710182543925,stator_fault,0.47108161610131605,89.24945222885239
19.795225878034294,17.22001210375707,17.218890715118683,18.078042898970015,0.14251184031997163,27.979929158947357,0.014778101814427598,0.0010835053652772416,0.0005099789294131369,0.0005364297536476868,0.0004661729181443673,0.40174420211784545,0.9614152962051545,2.3931031017670747,2.038400875264444,0.9081535709067164,0.0352200856684021,0.006051767872500049,0.02513308669925735,0.02544148885312392,23.0,0.6452654722867355,stator_fault,0.6342108535222823,87.58696718560128
19.44575700630266,17.63681518289277,17.62887661555595,18.237149601583795,0.09962523916505707,27.49204769292219,0.010478157189021496,0.0004993646678094126,0.0004986495709573517,0.0006098903218519594,0.00042469945471711987,0.4017858081576891,0.9713681384615946,2.417626801990879,2.043239262578755,0.9092600580874513,0.03472431014101866,0.006141829827571842,0.02469217125803413,0.025181630685924314,23.0,0.6513421909806387,stator_fault,0.4417539058494072,89.54497130019315
16.407616621917033,16.398561588574882,16.403705819361583,16.403294676617833,0.0005520252803272477,23.201395796762373,0.002235841118453726,0.0008655175950133097,0.00030394513521331116,0.0005494032473073638,0.0005462014472255888,0.6742067731813214,1.8944058394429093,2.8098291426292556,2.3580708557701255,0.7797770087946402,0.12840671858795707,0.0021798002635886517,0.0447322153988365,0.04490425695497764,81.0,0.5858619475780926,bearing_fault,0.32473500029964475,100.0
18.105349737121948,18.101444563489416,18.104861251709707,18.103885184107025,0.00021570914711501902,25.601881919367287,0.002409560728668847,0.0004009081471312637,0.000342770180835689,0.0005381898272194674,0.0004999016824621559,0.9556520622570938,2.6804845740049315,2.804874995690446,2.5440243884297,0.7429243682658301,0.15415944693758452,0.0011039941570947884,0.05087364124823675,0.050938549391253786,82.0,0.6463340377640707,bearing_fault,0.5172480775546195,100.0
23.688663201952462,23.664327865636693,23.676909202739783,23.67663342344298,0.001027820800387677,33.49706403872907,0.0024681383625076996,0.0005523157079431618,0.0007115705067790533,0.0006964788923759524,0.0005076609420641594,1.2063912366172092,3.4202010284509625,2.835067865745945,2.637325725248322,0.7294783690912992,0.16523785381711364,0.000746444440843057,0.051947175498623904,0.05259015715212025,84.0,0.8457404961695163,bearing_fault,0.6805093170051175,100.0
24.432919078584064,24.426086953841217,24.442634549606055,24.433880194010445,0.0006772397848170638,34.549539657217466,0.0023558026098769768,0.0004347036014974107,0.0006649110074769146,5.5041849834320764e-05,0.0002239895003604602,0.7108448644956381,2.025547399432981,2.849492907105908,2.3949393049095695,0.7689395603749013,0.13792635800862377,0.0020799413700346384,0.04553185825162485,0.04552228199481527,84.0,0.8728570224798273,bearing_fault,0.35011776297298963,100.0
18.98231774575432,18.999240376207258,18.986853071745184,18.989470397902252,0.0008911586315123498,26.842128222756195,0.002320065575793719,0.0007012435274991606,0.0006238521145135186,0.0007170606826887759,0.00038784627797716224,1.1608628976458555,3.2181787733756506,2.77222984721269,2.5996865314877238,0.7360198362582394,0.15924173568917066,0.0008178369112490668,0.05210227055135991,0.051818320589981,82.0,0.6782933387875353,bearing_fault,0.6501752260588208,100.0
14.75199587489659,14.756746580010091,14.758902619058587,14.755881691321756,0.00046806719560910895,20.860108009442087,0.0025250718447768763,0.0004963298183262141,0.00043076064959021227,0.0008074945935087269,0.0003752919767939605,0.7145978648644863,2.0148239551952125,2.8195213759521884,2.401907759439779,0.7710695521574555,0.13524804921552291,0.0020931171097667857,0.04503560420183549,0.046553677315419484,81.0,0.5269136600671611,bearing_fault,0.35336888721341086,100.0
