fault_type,severity,noise_level,rpm,load,vib_axial_mean,vib_axial_std,vib_axial_max,vib_axial_rms,vib_radial_mean,vib_radial_std,vib_radial_max,vib_radial_rms,vib_tangential_mean,vib_tangential_std,vib_tangential_max,vib_tangential_rms,temp_bearing_mean,temp_bearing_std,temp_bearing_max,temp_bearing_rms,temp_motor_mean,temp_motor_std,temp_motor_max,temp_motor_rms,temp_oil_mean,temp_oil_std,temp_oil_max,temp_oil_rms,temp_ambient_mean,temp_ambient_std,temp_ambient_max,temp_ambient_rms,current_u_mean,current_u_std,current_u_max,current_u_rms,current_v_mean,current_v_std,current_v_max,current_v_rms,current_w_mean,current_w_std,current_w_max,current_w_rms,voltage_mean,voltage_std,voltage_max,voltage_rms,pressure_inlet_mean,pressure_inlet_std,pressure_inlet_max,pressure_inlet_rms,pressure_outlet_mean,pressure_outlet_std,pressure_outlet_max,pressure_outlet_rms,flow_rate_mean,flow_rate_std,flow_rate_max,flow_rate_rms,rpm_mean,rpm_std,rpm_max,rpm_rms,load_mean,load_std,load_max,load_rms,power_mean,power_std,power_max,power_rms
normal,0,0.9279106066151339,1386,0.48202821211643565,0.0014886911004739626,0.2815171529608186,0.5101206991734516,0.2815210891076502,0.00020650419774770156,0.4647995457088046,0.7984353475362806,0.4647995915823236,6.597002145970788e-05,0.18786194141824156,0.3412714207278401,0.1878619530013317,67.22222612012588,0.46363918022269385,68.56698434592373,67.22382498664274,79.69406561582434,0.9125673125762975,82.7829297449146,79.69929029470272,54.821762246729456,0.2757200849810989,55.72530957408733,54.82245559442037,25.00343733753319,0.0903491540569839,25.282836898615113,25.003600573949097,15.672761347521474,7.595373788622974,24.822073718927818,17.416232406730916,15.694752642168298,7.581425379431243,24.784605782997485,17.429953278271658,15.694687548582166,7.582929073214767,24.81527214304126,17.430548774408276,399.95756815444133,0.9129428317530782,402.8011222118256,399.95861009438045,2.2412776368235146,0.01846321204744843,2.2998969420466167,2.241353683719798,7.446977852202997,0.04691028888085793,7.600945759615033,7.447125600283967,38.54226012070124,0.4542006472338382,39.851327271816544,38.54493628791913,1386.0005196774118,4.590676634768573,1402.598957388257,1386.0081222193542,48.22010394448567,0.931893339417023,51.09600877054311,48.22910790811968,5.333134017277701,0.2240609094873721,5.6299607789566215,5.337838676599818
normal,0,1.4038767550547884,1539,0.8538175764064233,0.007382544300480502,0.33052738780721214,0.6411149048517779,0.33060982449256976,0.0074289858652817386,0.5513388045661454,1.0100919277165292,0.5513888530351451,0.004669239828119426,0.22180238469725247,0.4339961791762158,0.22185152615648257,72.81671956753075,0.6772452176443287,75.06251409823112,72.81986892092873,87.1011310958664,1.408613087454495,91.34464145350154,87.11252050658075,58.54474571968749,0.42387633288475557,60.238906353668014,58.54628017669821,24.99275957658048,0.13996844303984937,25.39324467788394,24.993151510319827,20.405506865630933,9.886873832508925,32.51278483416,22.67454486033316,20.425942693007077,9.866518911779952,32.356877510635165,22.684076581040735,20.423590126217956,9.86467291018726,32.36727463213671,22.68115528955106,399.9931786292578,1.409273091002513,404.2790665686699,399.99566122719676,2.427592410885824,0.027969718980232296,2.5117372945955743,2.4277535333246414,8.558511954194877,0.06977481498841649,8.784636091548482,8.558796375361625,68.27250641079218,0.7072724976060402,70.45188047952806,68.27616982518519,1538.832060957906,6.592628189518028,1557.132341377529,1538.8461828845668,85.49489377991057,1.435383271920757,90.04277516643272,85.5069423355525,6.942057035608355,0.2924058157256404,7.377746808323132,6.948212507307879
normal,0,0.7696947556564032,1353,0.5759832996984289,0.003799488054294817,0.2912522936006143,0.5205768242156136,0.2912770753717037,0.009975774264248501,0.48599049901267766,0.8393326228864884,0.4860928730219799,0.003964215518392991,0.19454168737072008,0.33441893963565666,0.19458207299163832,68.65390112936159,0.372829949388403,69.88167578453996,68.65491346182964,81.5306212031661,0.7686962609873369,83.86125473688189,81.53424487732633,55.761021478839595,0.22919048053720045,56.564018476352665,55.76149248935128,24.997562551846556,0.07524282845986742,25.255837125162376,24.997675792295492,16.86817347936598,8.174058948238216,26.718399272916557,18.744346246782225,16.890123122360215,8.16132019126237,26.64644868188219,18.758555550809184,16.887653655309364,8.156843934032674,26.788685615358677,18.754384792518508,400.010256028955,0.7645647257414602,402.276897027023,400.0109867085777,2.2885188700802708,0.015978196438602012,2.337316210872072,2.288574648438392,7.728554489192873,0.03778460745186391,7.845363880433157,7.728646852391665,46.075860597962425,0.38495500440429176,47.262711766323065,46.077468682624946,1353.0030124387922,3.8168467260592895,1364.8996283713216,1353.0083961259725,57.606257629058206,0.7538750947537164,59.615912053005765,57.61119028178395,5.740039298488728,0.24257847020019854,6.049492490971245,5.745162788154888
normal,0,1.2982918059102602,1405,0.7231362178447317,0.004485664646612076,0.318408106271153,0.5702793458753577,0.31843970124107285,0.007384769865346869,0.5218039421217507,0.9126999575539321,0.521856195555599,0.005638874948600101,0.21073455865973603,0.383348928970239,0.2108099881983766,70.86669912914192,0.6456290552241277,73.19988040441154,70.86964006072894,84.42467439171614,1.2915162512727438,88.85660236426796,84.43455252664391,57.228746706261,0.37904425863356533,58.48302664980725,57.23000195805852,24.9958195970996,0.13213251446791469,25.427139545541042,24.996168833085765,18.738811680077152,9.08721822632513,29.713500803773336,20.82595972036467,18.75770789357232,9.069519784260656,29.67801980785583,20.835253647068487,18.761257523279486,9.066564119696183,29.77013181308121,20.837163165636856,400.01403695556405,1.3153973186544008,404.2754166627334,400.01619971145334,2.360613230269131,0.025527013716807614,2.4367201849374296,2.3607512472412164,8.169333251525632,0.06510339933539074,8.40343415004118,8.169592659801795,57.84928036021901,0.661181121667921,59.939479720916474,57.85305868034006,1405.2016096091281,6.7417432867960265,1426.4689591761094,1405.2177819649985,72.34844560262887,1.279776524823009,76.37015241374765,72.35976374387936,6.376150563172118,0.27049767850390577,6.778018982106182,6.381885692984176
normal,0,1.4770808618755513,1747,0.38514922570184507,0.0039176401593758155,0.2772371078036083,0.5448025982300466,0.2772647865267565,-6.253009181046299e-05,0.4512455504426686,0.8370842450358469,0.45124555477513495,0.0003469041510625399,0.18267842185555122,0.3752901005483167,0.18267875123868338,65.74372558155257,0.745009379964113,68.20059257054542,65.74794667758624,77.72719727823868,1.4574151642151247,81.68967510708877,77.7408596279403,53.84010553288427,0.44405255734124516,55.285459988162366,53.84193668940407,24.997622467329048,0.14900363346571407,25.443267141128086,24.998066547273215,14.439925035695412,7.003068372862681,23.2212662792581,16.04850153975419,14.458560287479093,6.986472088356794,23.00717363241322,16.05804339974382,14.46237903452954,6.985471797241349,23.0562156187744,16.06104677685903,400.01188056387224,1.4918152136453846,404.33674850222815,400.01466236236547,2.192714425778912,0.02975691699878737,2.300520393338894,2.192916329258419,7.155780131928855,0.07364100429982257,7.394106330023283,7.156159046165899,30.772311902622434,0.7457327586373204,33.38763335746025,30.781346578400093,1747.2875615555108,7.233341487353796,1769.3830490407718,1747.3025336202304,38.45711954219823,1.480506817335881,42.86370594523196,38.48560697090671,4.914363512151491,0.21074449409207271,5.248975204822182,4.918880154197302
normal,0,0.8936429763559751,1508,0.5681581122496493,0.0010298352150544812,0.2934251658801879,0.5275300689754139,0.29342697308254734,0.0012399055690890197,0.48352421909428067,0.8148875731610026,0.4835258088422522,0.0017470054413265986,0.19429947214786542,0.3543235833179417,0.19430732591683503,68.5018580796349,0.4355537794994677,70.03862375963487,68.5032427514003,81.37406083493633,0.8872451763682352,83.76436086375728,81.3788976379682,55.672739012313826,0.2637935994902752,56.45941314126199,55.67336397413346,24.99987044949564,0.08823772451198927,25.251569724210622,25.000026167738152,16.764148281784625,8.130713683667096,26.52968295571525,18.63183223999813,16.788394949896677,8.115336663937834,26.549854341263263,18.646954018358333,16.785350572764788,8.114374439739656,26.52275631703775,18.64379431336109,399.9960307821308,0.9218079618614069,403.05454245651595,399.9970929536587,2.28383116997031,0.017334483995555046,2.339832746531274,2.283896954169199,7.704338348370185,0.04540280490753227,7.82929742946526,7.704472129929531,45.447941787325284,0.4389422373355936,47.03522709505533,45.45006141901048,1507.8946010830723,4.423505005717882,1523.2313513035517,1507.901089386175,56.76111009012075,0.8792052474668226,59.36382981152494,56.767918937811885,5.70487976805634,0.24093555924175467,6.03663804976799,5.7099652461013894
normal,0,1.0304610885970524,1511,0.31444399617296287,0.0017968487321238574,0.2632445285834635,0.5353489228480157,0.26325066095737737,-0.000466901166631998,0.43143013570850736,0.7228793136935611,0.43143038835269876,0.0017390040591139242,0.17474019706398122,0.34945779287028783,0.17474885008227267,64.73557230298935,0.5165582670961517,66.4151870485767,64.73763321159392,76.27247510727605,0.9948896347416204,79.07132829151239,76.2789634458634,53.13341897634031,0.3009585934358888,54.22909617618381,53.134271315134114,25.00153728302143,0.10500158857996583,25.29901001260434,25.00175777516283,13.543726568068177,6.560960848755864,21.485902345340314,15.049210497880049,13.556692601418705,6.550686183909036,21.493198443457732,15.056407399157921,13.557699329837762,6.559777260510545,21.503909281049935,15.061271155709086,399.98452967700564,1.0292005039292471,403.0032252373774,399.9858537931219,2.156861774546277,0.020293605427699653,2.2181847248985833,2.156957242255898,6.9408345754448035,0.0522254056909543,7.103674670399847,6.941031054295149,25.144736735653023,0.5191674899046527,27.072717907325377,25.150095832578305,1510.9379958375052,5.194126366090489,1530.8253889500863,1510.9469236919488,31.462091018770188,1.0341789436538045,34.31511090999864,31.479083489848882,4.607736591126442,0.19548101136301357,4.890476703602164,4.611881321002205
normal,0,0.9782418845779686,1368,0.6321761042789706,0.0019918866605413035,0.3030589293358247,0.5563241740474842,0.3030654752073301,0.003507999163761064,0.5007966262127311,0.8221496579169217,0.500808912544682,0.0026051061946114505,0.20225619491437283,0.3602512623000883,0.20227297140133668,69.50017135095506,0.499006285845589,71.11291589538912,69.50196274268396,82.65276328898226,0.9905498625652711,86.42079690390071,82.65869868522466,56.32710536589325,0.30149860866997036,57.37961189065273,56.32791226657944,25.00078757574962,0.1000109405964027,25.311229615095606,25.000987612412345,17.58295933286001,8.523329233125224,27.840184339677236,19.539897648587004,17.60497125635206,8.499504964887056,27.830818125046026,19.549337522921896,17.609477537531085,8.506099072319207,27.878534420336873,19.55626295008639,399.98155676761445,0.9589779618926453,403.028526316056,399.98270636738255,2.314754300210164,0.019435983412320692,2.37181628894538,2.314835896514621,7.896504916738325,0.04790456297698628,8.063683299723381,7.896650223178596,50.582004823427454,0.4862726218776317,51.9534364492813,50.58434217245517,1368.018216604746,5.046008784511541,1384.5523909107935,1368.0275228105181,63.24585880978075,0.9658180014171764,66.31733515482715,63.25323281065232,5.983425661670119,0.25159312160597264,6.327073085606095,5.988712862341285
normal,0,0.9017357234113961,1764,0.6204426150967131,0.002270747007022504,0.3005737118527497,0.5205338788143763,0.30058228914709817,0.006331388007815428,0.4958551881936344,0.8381481461432376,0.49589560809977945,0.0015601516688790195,0.19948629400977883,0.3436137938048754,0.1994923947697902,69.3064109550981,0.45110454698095637,71.23660140943895,69.30787902388334,82.38721293154583,0.9234106985648467,85.11840005193626,82.39238764561988,56.21103107533144,0.2691908505718,57.12046571127459,56.21167564008307,24.99579739480532,0.08799129449202225,25.28319523623508,24.99595226971885,17.42728784171766,8.4464190447527,27.57323645182415,19.366268515066125,17.451623610866534,8.430354707016635,27.52222044774028,19.38117765104773,17.455619060908592,8.437525214629284,27.606702102617827,19.387894897256388,400.0250012306919,0.8858692480316877,402.67992197617264,400.0259821235862,2.310065915817246,0.01762857663635114,2.3729188302229898,2.31013317844119,7.86111662949934,0.04420268572648534,8.010022812338635,7.861240903319049,49.63747361861776,0.46486654744257605,51.26126005340517,49.6396503628491,1764.1422482812116,4.4518754245904715,1776.9542318117483,1764.147865504897,62.063040987345055,0.8748504166895013,64.92728166636903,62.06920669582022,5.931621361001192,0.25069906595673475,6.267104130390746,5.936916875951457
normal,0,1.1849035730883801,1211,0.4242577341507079,0.0031389512380196596,0.277105119296213,0.5374378528122389,0.27712289720454913,0.006340292501674371,0.45242911804427544,0.792904010643637,0.45247354194839695,0.0020349858180571606,0.1843212073673721,0.35704087960292585,0.18433244058668968,66.36966593932831,0.5827728504197909,68.0680152909064,66.37222446997858,78.44219114619625,1.1666140206990947,82.98856349947604,78.45086577017287,54.23960939050929,0.3592611945187353,55.5299543977818,54.240799177749125,25.004210734461154,0.118027973648965,25.428913223810785,25.00448929804218,14.929893169512118,7.245081728567801,23.629535647032153,16.594966685916294,14.95501424460257,7.226820685491431,23.759837199300904,16.609617342868333,14.955637334688207,7.230884590532817,23.720762184394356,16.61194690722086,400.0300178731854,1.2377316660913766,404.07310623279454,400.0319326995012,2.2121098772308567,0.02384774949888149,2.293522058672988,2.2122384193613667,7.272217143083128,0.059656762989985394,7.4676707235657345,7.272461832524291,33.934022624255476,0.5944228930431594,35.852407088531145,33.939228483264856,1211.101653087625,6.090420772515716,1230.0933895322728,1211.1169668272196,42.42117398148075,1.152923824550829,46.083358249651354,42.43683818703128,5.0823349318560185,0.2163035414592744,5.405693291299339,5.086935775259183
normal,0,1.0183880269794998,1233,0.564895494776867,0.005442242372046442,0.2932653265973787,0.548663478921286,0.2933158191886406,0.010377332251510786,0.4829368755867957,0.824305307732506,0.48304835661266304,0.0045744319013090815,0.19503434637372763,0.3683302473627029,0.19508798449070838,68.45481053503224,0.5091731010186513,70.2851316887656,68.45670414673762,81.35390584502692,1.025527470007535,84.40781898413078,81.3603693626894,55.63158376066203,0.3005645955473238,56.61236476700116,55.632395695275,25.003839888575953,0.10277396335640633,25.30414061574697,25.004051104992687,16.73057246505403,8.107758421370278,26.54772368200174,18.59160567642625,16.749533193196022,8.089892645321088,26.528751941076433,18.600893129169783,16.75167150645186,8.094930333454105,26.517547535028687,18.605009953331027,400.0925851591133,1.0433542872567136,403.68815876645886,400.09394557712454,2.2818354489837036,0.02003707992741132,2.3430122932815483,2.2819234213291817,7.694213465140652,0.050773635033599857,7.854099834610401,7.694380989343213,45.1889878527891,0.49559296452329804,46.65381061794799,45.191705384351295,1233.0547572672363,5.156819300177565,1248.5021898509606,1233.0655405146385,56.50532810990765,1.0204992309311438,59.94778534368419,56.5145425840876,5.6942556019028565,0.24109612462267221,6.025868640582651,5.699357349834289
normal,0,0.5606334547817128,1690,0.7556513983464441,0.001792532448357254,0.31583485795361815,0.5284122587290765,0.31583994470484655,0.0021783631010867223,0.5253360680133088,0.8374000395736083,0.5253405844035697,0.0023526870890851763,0.21066876187406425,0.3497162459197498,0.21068189852498087,71.32791196076546,0.2902581299419472,72.15447657279218,71.32850253906012,85.11547010854615,0.5710320975428845,86.9969605218595,85.11738558869884,57.54372084545166,0.1661557613247501,58.10747604637666,57.54396072983062,25.005381352616126,0.05802786760183326,25.17698965307385,25.00544868270075,19.15153031941207,9.286456483464477,30.231184856415034,21.284252103248523,19.176548574712275,9.265405397301695,30.20317715833282,21.29759968669349,19.17826887980415,9.262314893017654,30.197636921519273,21.297804450306163,399.999749958899,0.5379651428722085,401.7231702767528,400.00011171708024,2.377892768019603,0.011744143122127045,2.414868201836908,2.37792176933927,8.267484614622813,0.026972447458807464,8.342600586203604,8.267528612949992,60.44188108091807,0.2747662231928938,61.41869102626129,60.44250561547932,1690.0608947853307,2.7353566627038384,1699.0491433661384,1690.06310836568,75.57022365688626,0.5757868064708956,77.69918140612569,75.57241715069271,6.517377684803214,0.2749231435444721,6.854428391633958,6.523173661740676
normal,0,1.311149362953926,1215,0.3599079514401551,0.004007263930486296,0.27041989712708225,0.5491449850068655,0.27044958666344887,0.003267845766834961,0.44385086746253505,0.7877477823178617,0.44386289703375825,0.002103195735897596,0.17952664887101172,0.3563162776259759,0.17953896815777634,65.413956361962,0.6225071951753727,67.3754192725184,65.41691831730316,77.16683344429855,1.3196806326589312,81.73212017753139,77.17811698138486,53.580691544108994,0.3832601305533617,54.766537134587644,53.58206224729154,24.995738051062055,0.1290839173765951,25.461698767163735,24.99607135881631,14.122766924256677,6.8445400684577535,22.486741478280493,15.693956618571432,14.130927128697095,6.832382059717817,22.468166153522976,15.696004145211655,14.136602019955875,6.836922484391297,22.42010031237316,15.703089687325733,400.0473395435224,1.2933067879477076,403.9813525926421,400.04943009370487,2.179679388898343,0.026882343699605526,2.2754367925484047,2.179845154773852,7.078073690033055,0.06803616457224365,7.2776697912273125,7.078400672555056,28.80618196653261,0.6308541005408344,30.818500380202906,28.81308897680284,1215.0776678346679,6.590383003238395,1233.4202887450735,1215.0955402842465,35.942890870046035,1.2852998264150848,39.532728862116684,35.965864368034055,4.804794074804653,0.20403245770003842,5.100519421584285,4.8091241765079245
normal,0,0.7196290187266505,1339,0.642684334254996,0.005791526262973078,0.30316274007363364,0.5146541828310384,0.3032180547813871,0.009024885933821133,0.5021270437689969,0.8098995671683636,0.5022081407646739,0.001484106188694911,0.20112151737542275,0.3357273944631657,0.20112699302324338,69.64033225198716,0.3414300355871504,70.66039498626947,69.6411692222091,82.83994229993375,0.7221316577191059,85.33253955448133,82.84308972018991,56.42454330826768,0.21746384722247472,57.12528912879942,56.424962366592894,25.001572779941885,0.07314712375274374,25.25359056844541,25.001679783015465,17.718326324551366,8.586558289322204,27.99815838553808,19.689288229878137,17.7349019376114,8.572235316905115,27.9572151857074,19.697968551733652,17.74040490662268,8.575699810472743,27.982717726644264,19.704430808583748,399.9941793136105,0.6911794936886423,402.0564800538012,399.9947764832202,2.321579577383919,0.014113617422894588,2.3638960894073286,2.321622477562374,7.926187871687131,0.03782982834208243,8.054107082773099,7.926278147604495,51.41754182641553,0.35702735267219593,52.5659832201683,51.418781354693216,1339.1171578364624,3.6353055230665086,1353.2195415761798,1339.1220922149894,64.27721088351548,0.7400140667730614,66.48980089439783,64.28147057887632,6.028518613655987,0.2542405497208048,6.359266278491541,6.03387727189732
normal,0,1.0920746411791318,1363,0.8107872852234546,0.0034701116814940805,0.32218012082565606,0.5814186669349225,0.32219880808332674,0.008512497596902776,0.5360644436131604,0.9246853881523617,0.5361320269501018,0.004796933672168833,0.21564142496854938,0.3983576674581169,0.21569477215528826,72.15638173203484,0.5615874530413847,73.88573209697317,72.15856709446598,86.23999460936338,1.080977515695728,89.44022141484483,86.24676911405122,58.08820086991474,0.32648843572700476,59.135514554070916,58.08911838720078,25.003278440545444,0.11234380193607826,25.3231253298865,25.003530828770526,19.849642072126823,9.627149784715492,31.439799791910744,22.061058527842555,19.881245056654603,9.608908206026447,31.43553535938379,22.081553883606006,19.88207066447527,9.606282569494015,31.406369774314978,22.081154831941024,399.9716962945298,1.094640947593405,403.55167296370917,399.97319419622085,2.405312233769753,0.022143388659292555,2.464777000248936,2.405414158015986,8.432566708896095,0.05422349613587782,8.632926153057463,8.432741042360776,64.87028537097599,0.5460289323525119,66.85579263118423,64.87258335928074,1362.7206498618243,5.361472457710484,1378.9109398836138,1362.7311968788076,81.04244779740436,1.071927170669154,84.49720726258414,81.049536536949,6.755672873883559,0.2851955936615534,7.149093581267709,6.7616900628149255
normal,0,1.4329491898862328,1300,0.37665745608121365,0.0033518531234102695,0.27422729032200904,0.5596960449402073,0.2742477742420389,0.0069244414945455815,0.447659636174745,0.8106445811696658,0.44771318692899414,0.0017176051144152911,0.180482627450637,0.3614279488023183,0.18049080026088446,65.64402286206195,0.7160545748519032,68.13989709924627,65.64792815976051,77.49681948161992,1.4206769694580992,81.98300696863883,77.50984036119759,53.773072928411295,0.4185361206332825,55.15907098899372,53.774701716034784,25.00038326026872,0.14249815700681734,25.530881484648827,25.000789365239545,14.325945552724475,6.947515072429817,22.92669298630053,15.921704734772144,14.344793924692217,6.9280868350470035,22.789793823135522,15.930207152948087,14.347086544946636,6.940327870758912,22.788136512672807,15.937598416380737,399.97662231298983,1.464099923205865,404.77070742827914,399.9793019463548,2.1896308244612346,0.02880007496685698,2.287082518658896,2.1898202190474185,7.1312431448037765,0.0717911714040953,7.335471160119499,7.13160450127476,30.167519053721467,0.7365987091472567,32.56811285831133,30.176510459543945,1299.9701652923495,7.024676567695076,1323.27942034929,1299.9891448512556,37.63404180006827,1.4614815596988746,43.22058348415584,37.66240871955252,4.87509367461132,0.20959783392158096,5.197124110820236,4.879597277257614
normal,0,0.6951987348797827,1370,0.6567505361847659,0.0023481131506935746,0.3044350279941536,0.540067100205457,0.3044440833801333,0.003011659940919377,0.5039661115978981,0.8149329032568152,0.5039751102333376,0.00158463332836068,0.20263743275779547,0.3413694314605356,0.2026436286130295,69.84214713441396,0.34610686402411006,70.94484935515855,69.84300470559992,83.12662717163774,0.6966627693382909,85.35734156350946,83.1295463956507,56.56895244933991,0.21477395226832832,57.151428301715235,56.56936016136521,25.00279474931316,0.07229321580840906,25.22834646073241,25.002899263592084,17.89340732249638,8.67014461044027,28.25733785754756,19.883295329867064,17.918191094572474,8.655201299866658,28.254957737345073,19.89909750824971,17.917701380822624,8.653996698129726,28.267174024297145,19.898132616493772,400.0443948776283,0.6953380019668864,402.0897190944303,400.04499917877337,2.3287879838229544,0.013544478330308312,2.373934179859467,2.3288273715523484,7.971268013822011,0.03505532768665051,8.080988729769837,7.971345095037671,52.51923425822126,0.3478885504642352,53.61313702278923,52.52038645624636,1369.7990216228645,3.415503821160417,1382.1170383416095,1369.8032797833814,65.68779757426431,0.6760600305500539,67.95370236623782,65.69127649332468,6.090022213634722,0.25770843789008074,6.409874968375261,6.095472434645579
normal,0,1.2681596082954272,1611,0.3768066054981034,0.0032562766021185055,0.2750741716633272,0.5459285496326299,0.2750934445848812,0.0046038724658321204,0.4480350448407572,0.7888890482848652,0.4480586982161388,0.0032815450044504937,0.18056829619478387,0.3411055479950008,0.1805981121947387,65.6602605198122,0.6133272935158058,67.73962244333083,65.66312497816854,77.51941207597017,1.2850392969527555,81.50415586059601,77.53006239258924,53.749071034544905,0.38192744521008176,54.83634127045014,53.7504279578308,25.00911753120501,0.12820424438016773,25.409585563816666,25.00944613576844,14.334050709217356,6.95060713211518,22.783137189487384,15.930346802233307,14.347995284540787,6.932898829941685,22.82900801466677,15.935182925571059,14.345655414032098,6.933103346462359,22.741288325185106,15.933165136622291,399.99156877335184,1.258875360952382,403.8085195952742,399.99354976917,2.188261343147169,0.025693844023603567,2.2678964633346688,2.188412182275762,7.129025293344837,0.06295500500916895,7.350635280695013,7.129303259492201,30.17326386358759,0.6541078520394841,32.120502757961404,30.180353034114436,1610.9969965997443,6.664454823750986,1631.3021041492107,1611.0107814696632,37.622664884477025,1.219674676912317,42.00660329618336,37.64242977448668,4.876360790619435,0.20622914779374624,5.172660927850706,4.880719723738532
normal,0,1.204443588128337,1241,0.849996876647102,0.006257170525313293,0.33315870909045475,0.6386693421352875,0.33321746296645544,0.008426073140705901,0.5464874515893859,0.9018639341749374,0.5465524068680276,0.003558495294965217,0.2201807854891524,0.39825850918022704,0.22020953927426587,72.75153349699636,0.5952134143528287,74.93105781998713,72.75396831220417,87.03598579889412,1.1789223813779133,90.46441657269673,87.04396981966421,58.51094453785189,0.3566590767527843,59.4201571103558,58.51203155256712,24.996502393530747,0.12226456986621789,25.39919980619428,24.996801406076596,20.3546973513117,9.869504923847076,32.24398796668896,22.621247350783673,20.37880421022471,9.840944901952696,32.193145705103,22.630507232537703,20.38100308295786,9.847482940493645,32.25709995124469,22.635330943700623,400.0108996109059,1.2338255088980337,404.76546493970386,400.012802461262,2.4243281080915633,0.023948492340773175,2.4928102127702374,2.4244463916465993,8.553526375433789,0.0581191478014653,8.735971961167428,8.553723825947541,67.98077309827923,0.6092760112884076,69.96696489232238,67.98350335410537,1240.9276968106808,6.062026767510366,1267.3967492155148,1240.9425034546891,84.9717778659458,1.1927148450947151,89.44808848871139,84.98014828418073,6.926440715749695,0.29173503299192793,7.314395966262885,6.932581793117912
normal,0,0.8044602512352415,1493,0.3134139787124373,0.0004910131058053815,0.25975175049455207,0.44869969945066757,0.25975221457930653,0.0010097772247528152,0.4309740940491384,0.7934473935095019,0.4309752770073003,0.00015570121797250458,0.17326643978013004,0.3092356194010018,0.17326650973846824,64.699628133553,0.41542808718364393,66.18857014800908,64.70096182527477,76.28711039534835,0.8048183295899765,78.76393923798926,76.2913556375538,53.131602767912426,0.22710812270058636,53.80678569809909,53.13208814630416,24.997798468219212,0.08204846945120478,25.282266137136695,24.997933118740878,13.531206262877378,6.557327140057679,21.45775266977513,15.036358673238313,13.54709759653184,6.543582919644287,21.41337473307719,15.044677820286456,13.545567036819074,6.545601461458446,21.420144567931295,15.044177772188364,399.99441259214933,0.7844622944841042,402.76400534146285,399.9951818285191,2.157041908998863,0.015775186051435127,2.205674563638728,2.157099592896076,6.940133319332386,0.03976514750598678,7.062415910480188,6.940247240341206,25.08288300631727,0.4054077491087338,26.291404939151263,25.08615903943123,1492.8788897276802,4.125647161975852,1508.2101238390642,1492.8845904352609,31.367134988136552,0.8107744105453579,33.99784127079316,31.377611644431692,4.603981112210793,0.19477899156422088,4.862785528307394,4.608099492974137
normal,0,0.6866981740393797,1577,0.4003859629159861,0.0031608970597606003,0.27062646641361954,0.4877127446214661,0.2706449253057303,0.006201515833817982,0.44862539611693003,0.7252733807856359,0.44866825700032475,0.0024484568535422684,0.1817000641957501,0.30525079174735803,0.18171656025168254,66.00400466851438,0.342404881010818,67.06998009422117,66.00489279882068,78.01896435533645,0.6976108405854962,80.68076371949391,78.02208315575892,53.99753356021353,0.20446284317240257,54.754664011797175,53.99792066034233,25.001469270285025,0.06590945889536205,25.240268847953505,25.00155614616375,14.63689232532174,7.091565812745375,23.12449658601046,16.264345133437175,14.650540179483947,7.076638869422118,23.111531450766986,16.270130461643184,14.653354290109965,7.076010876934343,23.120530197268216,16.27239140022072,399.95732613296946,0.6953240262414433,402.3503562262619,399.9579305413708,2.1997520832170294,0.013905206570701996,2.2408846665573914,2.1997960319964744,7.202199981984148,0.03434129156945997,7.317557455311463,7.2022818540237035,32.03074527772561,0.3386917194721184,33.10657356591319,32.03253588349477,1577.0696859648651,3.5467604557159254,1588.708368202663,1577.0736742140643,40.00958449034506,0.7012000414270444,42.24226305745783,40.015728565005006,4.979442483528844,0.21020761584207626,5.254311429080067,4.983877475272633
normal,0,1.3134710954814082,1210,0.8940261666240277,0.0014625312381889985,0.3400400137783084,0.6445125995365613,0.34004315897834914,0.00475550713917084,0.5578124016562951,0.9589357163941372,0.5578326723039039,0.00033388717913141884,0.22587816389256163,0.4217962824018227,0.2258784106640635,73.41459120672592,0.6540962343335707,75.78444794652343,73.41750502390045,87.93023458791056,1.3136399594392487,91.79921649629394,87.94004664899842,58.934229174516794,0.39698439434251576,60.425329774915255,58.93556621433121,25.00241637689275,0.13020504414021958,25.384602090601412,25.002755408895126,20.90999389591722,10.132313923377655,33.08210701089926,23.23556821274591,20.9413259859612,10.117280262155191,33.28024534508072,23.257224553959333,20.93357521964987,10.115039729893711,33.13938802348966,23.24927096091547,400.03052531242116,1.2479523010470452,404.5428829419946,400.032471890317,2.448208945195451,0.02729894869409683,2.5267709972555576,2.448361140014852,8.680874420428644,0.06668214619023657,8.887774161200756,8.681130526139604,71.53326385679512,0.6728030633937684,73.51633018547629,71.53642779708798,1209.9272218980802,6.398910815850507,1228.5506866046292,1209.9441426568565,89.41100095857095,1.3412884864792503,93.28957173884648,89.42106098239685,7.116125035123391,0.3002916490898058,7.5320676626900624,7.122458184505048
