rms,peak,crest_factor,std,kurtosis,skewness,spectral_centroid,spectral_spread,band_0_100,band_100_200,band_200_500,band_500_1000,band_1000_3000,label,label_name
2.01770759444717,2.967304618380595,1.470631634904266,2.017707586992942,1.471913057363391,-0.0003881100604718276,26.874670511488464,71.8500245967382,0.99939830278376,1.3500290916171964e-05,3.44389412168142e-05,6.134127602201897e-05,0.00023919180769568337,1,unbalance
1.8299265083826561,2.7425335901499617,1.4987124223769483,1.8299264616080007,1.4741806501290926,-0.00039831770232699607,27.224159265164616,77.52510635267119,0.9992829639927989,1.4779014053806328e-05,4.380881139319472e-05,7.002272771553669e-05,0.0002914288271556295,1,unbalance
1.8416931049624834,2.7440345630471397,1.4899521291866038,1.8416930402123868,1.4733892297718647,0.000543639706796475,27.1885849332497,76.90192731478076,0.9992965819795757,1.3144943173183942e-05,3.865405601412437e-05,7.565276058190575e-05,0.0002873104404468268,1,unbalance
1.3343828674673932,2.0396991604973476,1.528571154670636,1.3343826829109013,1.49237975761659,-0.0008659230344468964,29.327059110228987,108.78345316531245,0.9986116643204742,2.6603436300620194e-05,7.490716289661737e-05,0.00013493699471963814,0.0005812056264283004,1,unbalance
1.2666032424683786,1.9282925213351425,1.5224124308866067,1.2666031074182527,1.497766020396912,0.0014175858250165343,29.800577778467808,114.48017376430941,0.9984629886769001,3.0645774471551407e-05,8.604385468026867e-05,0.0001428576439549302,0.0006333516483489879,1,unbalance
1.3856684884594739,2.1307981883730904,1.5377402359362444,1.3856684564715998,1.4889766705170449,6.923079886214196e-05,28.945149862943627,102.93778889145494,0.998706715791587,2.8068902443278817e-05,8.432887622286068e-05,0.00012808669622127474,0.0005293028812276862,1,unbalance
1.9135654267135151,2.831652286058592,1.4797781390322569,1.9135654263166773,1.4730352736046262,-0.00010635173817917139,27.11296038851113,76.18865723196129,0.9993184724428943,1.4213073871059244e-05,3.9072274748891886e-05,6.658021247649323e-05,0.0002817436576653683,1,unbalance
1.4584233213110074,2.2161849252514445,1.519575896015753,1.4584232750709571,1.4850267144249085,0.0013008371146620258,28.481821413738235,97.0924130230915,0.9988820085860521,2.1220222629096853e-05,7.113353344831338e-05,0.00010718241245581353,0.0004604682273858867,1,unbalance
1.2104306395983335,1.8804744335388976,1.5535581899702324,1.210430571679879,1.5045009082717484,-0.0007835247617935442,30.186434452062638,119.06066326873085,0.9983318546519941,3.036469325971965e-05,0.00010116004976788664,0.00017763491988922778,0.0006636005637760048,1,unbalance
1.529719877200942,2.2842062760111554,1.493218667061293,1.5297195756323099,1.480835418907586,-0.0016258383042686603,28.05347101351932,90.16391984602005,0.9990060472251061,2.1034652738795014e-05,6.67595433842641e-05,0.00010136745120445346,0.0004081322539370146,1,unbalance
2.091096051220035,3.072360178811775,1.4692582758306238,2.091096027982767,1.470337819758764,0.00012102378490531015,26.75902431360357,69.38408485014594,0.9994301164092799,1.1964964515380866e-05,3.920134049704064e-05,5.7051859549761174e-05,0.00022164950947716288,1,unbalance
1.5598950291943614,2.362017725995524,1.5142158169549618,1.5598947777696974,1.4802467610721932,0.0008500196591017075,28.131059828125128,92.70228089908345,0.9989933012123762,1.9607088591235737e-05,6.048201308103441e-05,0.00010450229290645279,0.0004015061724012906,1,unbalance
1.7772575804860724,2.693768458529971,1.515688264946512,1.7772574870031967,1.4750619763888528,-0.0009682620247328263,27.434917979117856,81.60711332582785,0.9992092678479154,1.6350678090550006e-05,4.7596657965949746e-05,8.349631294017891e-05,0.00031747295547299213,1,unbalance
2.117387095911902,3.1036238551172,1.465780093356313,2.1173870910768695,1.4713269016939285,0.00044266748475802663,26.671829868513218,67.47864713628873,0.9994594752171577,1.159493070134371e-05,3.207124080804512e-05,5.713832240253768e-05,0.00021901291479104314,1,unbalance
1.8104244803791925,2.6680644490380176,1.4737231394922328,1.8104244755187497,1.4754096467336262,0.00020302991268085933,27.318434084652267,79.38725029183132,0.9992413855742879,1.764638506091453e-05,4.888512893578543e-05,7.311344943418501e-05,0.00031529124667743633,1,unbalance
2.1094882033946982,3.087489976129578,1.463620403831142,2.1094881966290067,1.4714449982341706,3.5176600541820215e-05,26.676614285085716,67.08376197322937,0.999452115292385,1.078675418079851e-05,3.315816453453228e-05,5.835473545010969e-05,0.0002306592425431206,1,unbalance
1.9385183222561215,2.8467292110312465,1.4685077661366206,1.938518306789828,1.4725093113888146,0.0008971837628917519,27.010165633140275,73.60256820992828,0.9993388736880019,1.2623359780969474e-05,4.171874597622972e-05,7.074557800486404e-05,0.0002739875873646794,1,unbalance
1.6620566977017837,2.4756202440405772,1.4894920537089693,1.6620563928232175,1.4779287265279628,-0.000845017119492562,27.749971569592915,86.53948956123999,0.9991098144842829,1.7350783684874524e-05,5.408045048544493e-05,8.755017797994483e-05,0.0003681606612814642,1,unbalance
1.458452715581864,2.200173827611842,1.5085671301548238,1.4584526779908926,1.4843207585883162,-0.0005619406637113275,28.552696660951884,98.22672470320649,0.9988482069943088,2.343649748243313e-05,7.63789499126589e-05,0.00011759699600284258,0.00046343934737819165,1,unbalance
1.9214948943587116,2.8417784122329843,1.4789414328271804,1.9214948878156952,1.474598772607866,6.202078254163238e-05,27.076102465367022,75.16345359426815,0.99932247526097,1.5590838691155453e-05,3.9792526007689575e-05,7.413872711440058e-05,0.0002716546514309577,1,unbalance
1.5336987999747522,2.2944550838946043,1.4960271755656167,1.5336987998681746,1.480871416763137,-0.00013163145097226021,28.26025274477183,94.61912159859482,0.9989571572968665,2.0040383034201004e-05,6.473190076196361e-05,0.00010257516912744134,0.0004181936891742482,1,unbalance
1.958045469214017,2.8815266239915514,1.4716341725957114,1.9580454191758145,1.4725621484556282,-0.0002579043665020891,27.013646466752757,74.07252333315363,0.9993451267868405,1.2899235001941078e-05,4.22190872321454e-05,6.852307297061778e-05,0.0002628840493441744,1,unbalance
1.9319169995022967,2.8813067308347105,1.4914236644622916,1.9319169965507499,1.473152762073604,-0.0007145182466712885,27.054106996287707,74.46969131234964,0.9993222649145714,1.2786371320840767e-05,4.444839684191465e-05,7.068321868000748e-05,0.0002825350874528924,1,unbalance
1.8750059547503823,2.777917970879448,1.4815515459252337,1.8750059200080276,1.4726386988655247,-0.00018307330163907801,27.1329023733624,75.96491439313732,0.9993145885552626,1.556865406924996e-05,3.606633218040318e-05,6.837500297109598e-05,0.00028727081468738863,1,unbalance
1.5609522090367265,2.3525276951213443,1.5071106479122152,1.5609521536905584,1.4817783071759467,-0.0007291891274174405,28.078891262308193,91.10051908871203,0.9990010001880832,1.9072784307866123e-05,6.131914561853776e-05,0.00010149410362963589,0.00041279602104511665,1,unbalance
1.7411657396158964,2.597158240919703,1.4916203448229115,1.7411657253501205,1.4763283421784885,-0.0001937637229378995,27.486997146827488,82.39052416276213,0.9991973977724007,1.576542884666056e-05,5.1355708066173746e-05,8.235889090059813e-05,0.000323310375999698,1,unbalance
2.0331897819680607,2.994042097109215,1.472583682872477,2.033189683009656,1.4719591913370231,-4.5721692114883544e-05,26.853074459780654,71.21396482285657,0.9993969994523957,1.08073023431026e-05,4.1282238358507054e-05,6.476200237221056e-05,0.00023925473061386492,1,unbalance
1.178640213997536,1.8548112228336435,1.5736873736411654,1.178639975735316,1.5066025631413487,-0.0013084266975332748,30.42751007237931,121.23271981619651,0.9982385088808041,3.342567834630286e-05,0.00011540951479047722,0.00016738690754289674,0.000731562929300705,1,unbalance
1.911603975173296,2.8179205165224532,1.4741131286185964,1.9116039673893943,1.4723336665888715,-0.00027976775100696586,27.07515065531559,75.30234096739957,0.9993263637263625,1.5203964206479511e-05,4.539155597425364e-05,6.643601749557251e-05,0.00026577687333017116,1,unbalance
1.5688816509320889,2.3561473249923064,1.5018005491953423,1.568881621797681,1.4803693601439734,0.00021887236511885017,28.125817836422712,92.37667228452186,0.9989822712544357,2.0134243301938974e-05,6.581035598159485e-05,0.00010190601380018225,0.0004097129630293811,1,unbalance
1.5370544204007488,2.329061448308787,1.5152758532137995,1.5370543707624593,1.4823521388891838,9.4577383946134e-05,28.156219306275577,92.29043237955031,0.9989672488970619,1.9299139947433778e-05,7.349785811815281e-05,0.0001076130299991844,0.0004189294194754514,1,unbalance
1.4574590733965997,2.243854489534235,1.5395660368733,1.4574590533646132,1.4854438864406692,-0.0008904459257061651,28.587836892114385,98.27240062674377,0.9988194703605181,2.460749417452118e-05,7.678607134066464e-05,0.00012338660678513165,0.0004886698745075021,1,unbalance
1.2077923848055097,1.9233333183653651,1.5924370302062127,1.2077923477388888,1.5027212141091222,-0.00023080716249007047,30.229362771550253,119.36533649217596,0.9983156501004357,3.5460075509301004e-05,9.653752593955055e-05,0.00015893968858768373,0.0006905281532601297,1,unbalance
1.1961250968625534,1.8716763813849226,1.564783137060117,1.1961248720841655,1.5061107555259883,3.440731124249283e-06,30.201474039261146,118.50186205424234,0.9983266436344876,3.364573155193495e-05,9.707134908510566e-05,0.00016469220364476907,0.0006887261048153875,1,unbalance
1.9315917079599976,2.8451404320320917,1.4729512558515359,1.9315916937051991,1.4729805725237597,-0.00014982697093891828,27.040781485947537,74.39463112091849,0.9993377012855973,1.2317387463481041e-05,4.0420510640353504e-05,7.175842163636422e-05,0.0002682449045601037,1,unbalance
1.484150818276506,2.25108553241322,1.516749850953375,1.484150617696331,1.4839363909375778,-6.7928932850373e-05,28.481138767354295,97.0378080860133,0.9988652846716846,2.0775905726216165e-05,6.943533467368441e-05,0.00011673788675057732,0.00047164525417047555,1,unbalance
1.8057166801750237,2.6987962181762626,1.4945845313422452,1.80571658894421,1.473932521669476,0.0005381883025836689,27.32565648022735,79.6123559014393,0.9992535862689674,1.5835369449362897e-05,4.163045114878141e-05,7.283564946870956e-05,0.00030474201087732865,1,unbalance
1.234051223739565,1.907232525101592,1.5455051527942858,1.23405114547541,1.5018445457860867,-0.0007263922074825419,29.86376314883224,114.50704497024276,0.9984360449002496,3.028592336811245e-05,8.611271961299168e-05,0.00016163772981553508,0.0006511371651559038,1,unbalance
1.7549088884978088,2.6241287535717905,1.4953076884908987,1.7549088789565985,1.4754885478122741,-0.0005286125716534787,27.483823676557922,82.14353126945088,0.9991908231548541,1.8076921924367093e-05,4.980740760001271e-05,8.281376014337406e-05,0.0003283198635756806,1,unbalance
1.2580337568135582,1.9380721981123434,1.5405565928701606,1.2580337534553958,1.4991878828674767,0.0006040754664424883,29.89253210327291,115.46810880654168,0.9984072072712398,2.523947244000285e-05,9.41027275630885e-05,0.00017321599970447163,0.0006565462424065537,1,unbalance
1.9170260304358315,2.8096158217272764,1.4656117220737563,1.9170260184901362,1.4725666612966741,-0.000304318707170843,27.03110538385588,74.06153668019178,0.9993390074748794,1.1523255241955609e-05,3.934620144704248e-05,7.429826614563973e-05,0.00027236216877133795,1,unbalance
1.7561068049051185,2.5931196429178653,1.4766298016013726,1.7561067048532668,1.4753457507650594,0.0007425935339991058,27.42912755535255,81.4663915784514,0.9992207389324459,1.455033821484013e-05,4.841292267691833e-05,7.33116299172241e-05,0.0003197244770759361,1,unbalance
2.1026973505066793,3.10072653862668,1.4746423387462344,2.102697350182848,1.471625805912702,-0.00015619321964452146,26.710971040727124,68.4238727940117,0.9994518948901595,9.91447944042518e-06,3.069602661137988e-05,5.9732687027486825e-05,0.0002194439744918689,1,unbalance
1.7511065398988177,2.60025545115606,1.484921329404839,1.7511065361628189,1.4755230223474842,-0.00011863443969432738,27.420003892083358,80.78611237105075,0.9992067525840158,1.9095180602293424e-05,5.33156260642185e-05,8.01779340650279e-05,0.0003265801404423573,1,unbalance
1.8331360762724045,2.7627067475975196,1.5070931085570871,1.8331359222473782,1.4741458558765808,-0.00029706385238177586,27.24664899880499,77.99148640819416,0.9992673522525053,1.7766776865822915e-05,4.256437976197507e-05,7.68531938047499e-05,0.000299490553372601,1,unbalance
2.001279196209778,2.9599622610654377,1.4790351424585382,2.001279196079206,1.4717784226289472,-0.00037611234182287605,26.87112280572467,71.0485790976717,0.9993866555888123,1.2538531345274758e-05,3.8479643452426854e-05,6.758651812473435e-05,0.0002493075222812892,1,unbalance
1.807405381712808,2.7075489644014983,1.4980308190936442,1.807405363404109,1.474727166433345,0.0005198613348796369,27.353640880058464,80.10206141408878,0.9992338519573013,1.7426107040412215e-05,4.529342365161701e-05,7.852191852671456e-05,0.0003111741033789779,1,unbalance
1.8490238057702628,2.770918745240416,1.4985846783547019,1.8490237702170198,1.4729998577918577,0.00032894269182486696,27.197836953325414,77.14475307139895,0.9992868747167748,1.3104975520300085e-05,4.669780485821192e-05,7.002650192410275e-05,0.00029757246086542803,1,unbalance
2.0407829857326036,3.00832186485382,1.4741017961661846,2.0407829787151335,1.4709819250546727,0.00048153650402931716,26.81457673593571,70.333011267519,0.9994172648605095,1.3550215854922851e-05,3.4240069415790306e-05,6.05929273956681e-05,0.00022855916442262404,1,unbalance
1.9734018876669714,2.9505479615587324,1.4951581733039585,1.9734018577356085,1.4731490744494973,-0.0002490477765783569,26.93035669051102,72.2281817363944,0.9993753187650447,1.1647340627068715e-05,3.902623624248228e-05,6.035160011318758e-05,0.0002564756535344433,1,unbalance
1.9845099157734472,2.919546589840378,1.471167549547117,1.9845099136537154,1.4723286206511017,-0.00024273644912508515,26.888394302430306,71.6624713547947,0.9993939163068897,1.3318412307085805e-05,3.765280941331006e-05,5.9361534316473895e-05,0.000245785014424368,1,unbalance
1.8852682621270347,2.81289695926614,1.4920406903219798,1.885268262013738,1.4728671500871926,-0.0006672724340557445,27.15021581906962,76.43451006580972,0.9993019736562879,1.391811741103197e-05,3.977209381509164e-05,7.199681634663295e-05,0.00029006563679705996,1,unbalance
1.6558139124878624,2.4658086917552025,1.4891822524007676,1.6558135587612268,1.478013274786842,-2.6822202652743407e-05,27.7522516019629,86.20941616686851,0.9991056727524682,2.0952189556585613e-05,5.276524111103429e-05,8.919777817391508e-05,0.00036989051314107325,1,unbalance
1.1577565160630938,1.813239200998424,1.566166267121755,1.1577564924069368,1.5107323692807118,-0.0004889911210790486,30.686635035290493,124.71583327652183,0.9981693289718955,3.558978592713466e-05,0.00010745862685028982,0.00018544551582445868,0.0007504651397185278,1,unbalance
1.5684249699901518,2.361431813641081,1.5056071274202605,1.5684248541948143,1.4800620155097457,-0.0018558941021384811,28.04187967838962,90.92891850274857,0.9990122997570272,1.9092032871274302e-05,6.008385831198311e-05,0.00010632411597792214,0.0004006007461774187,1,unbalance
1.2643988903229744,1.950114828502925,1.5423256406091859,1.2643987389025482,1.499064702814438,0.00027522336262049657,29.74676725379206,113.22018547783547,0.9984595919777025,3.1280467200454714e-05,8.780988148814544e-05,0.0001529486939564863,0.0006485098628219006,1,unbalance
1.5926201755263374,2.3712984291595802,1.4889290400806967,1.592619934436144,1.4801216530270422,-0.0010970975429341445,27.987051189895034,90.14947341213664,0.9990347119112682,1.8645564206006512e-05,5.7382312500703795e-05,9.483065313986294e-05,0.0004012879990561423,1,unbalance
1.3225194939506428,2.001252419294093,1.5132120384221577,1.3225194939457772,1.4929678580890418,-0.0011118196518778531,29.34001478753634,108.7582900349532,0.9985910935568346,2.650107747609822e-05,9.190551714087532e-05,0.00013809050477699212,0.0005757197827225837,1,unbalance
1.7971335497379193,2.6588419279361473,1.4794904520723533,1.7971335135119686,1.4747091779312187,-0.00040851083834498236,27.335087894367064,79.39185174301046,0.999240245954151,1.3536324075685426e-05,4.483191238913103e-05,7.654379951280095e-05,0.00031770919552600945,1,unbalance
1.6014802983816137,2.41067076071849,1.5052765639106576,1.6014801062540758,1.4782765290655733,0.00018166077577419748,27.95266582635627,89.54584160519553,0.9990438689670101,1.9711421345426676e-05,5.6138650103786556e-05,0.00010225759851233086,0.0003883750275560671,1,unbalance
1.423845932928786,2.162278469396885,1.5186182854413026,1.4238457024316684,1.487405113158517,-0.001257654979405592,28.72867722522158,100.1189151703212,0.9987841414247753,2.208808797235029e-05,7.224403831849346e-05,0.00012938055911522912,0.0005034433036393619,1,unbalance
1.5058676494024286,2.2621030562755213,1.5021924783185219,1.5058676388561274,1.4833978743448166,0.000245929541483515,28.31743014441118,94.47173656610921,0.9989276704428203,1.931768321816045e-05,6.140361121865985e-05,0.00011136051613232078,0.00044535195197242003,1,unbalance
1.1950920384969388,1.8909921128644411,1.5822983100470926,1.1950920378143646,1.5065765426833415,0.0009826440372193504,30.206288402028026,118.71931101500729,0.9983217144230286,3.424578544994012e-05,0.00011342196527020055,0.00016676417680224027,0.000677928244471587,1,unbalance
1.510414169852847,2.2741514668324836,1.5056475980055484,1.5104141131792566,1.482839014708225,0.0013339222447313849,28.287726889112495,94.36401749795769,0.9989384441253338,1.765607267656758e-05,6.050538275997534e-05,0.00010926236191074337,0.00043895167058042564,1,unbalance
1.3792804044266334,2.1219332665267348,1.5384350127186952,1.3792803353530116,1.4896940303338557,0.0005077688170430732,29.018803538900315,104.40528600824241,0.998695917798211,2.588706385240464e-05,7.263712163055077e-05,0.0001327320170798969,0.0005491713279858097,1,unbalance
1.5298119824130527,2.2830117909688354,1.4923479598896336,1.5298117048470032,1.4819889272194815,-0.0007957377320025954,28.259768172610542,94.13764243223274,0.9989453637923352,1.9825344163445014e-05,6.501145992106425e-05,0.00010300798839900797,0.0004406515668180188,1,unbalance
2.0018997145271293,2.9275002537481276,1.4623610925683335,2.001899677620795,1.4723023837079088,0.00017830124462104297,26.942790948799587,72.89084255713797,0.9993703442162967,1.3432432011603304e-05,3.743352234432153e-05,5.939339797343016e-05,0.00026338333198600006,1,unbalance
1.4621706727884463,2.214894168813505,1.5147986552004702,1.4621706117237447,1.4857327966065248,-0.0003917234578089966,28.568090195134083,98.44310325150131,0.9988276115751757,2.5520882241233807e-05,7.729725061973107e-05,0.00012502054516235503,0.0004736653735899269,1,unbalance
1.7014675259140997,2.551205616877336,1.4994148157524907,1.7014673324440301,1.4767946065742616,-0.0004592028275888408,27.626856589776267,84.56722382334746,0.9991484534818159,1.931233595344333e-05,5.173643892540528e-05,8.451012582451811e-05,0.00034900921599507936,1,unbalance
1.346365210485758,2.067054866595531,1.5352854117864156,1.3463649663316812,1.4915457410045536,-0.00062358071828024,29.241118037207624,107.24866917642609,0.9986279793985096,2.603546535304777e-05,8.475920011103998e-05,0.00012854628879582018,0.0005726634451364285,1,unbalance
1.3186636936431293,2.0101551451678903,1.524388026195176,1.3186636449026727,1.493465853090254,-0.0007787406642782178,29.278718999964017,107.16190264016686,0.9986020194617224,3.087525145954255e-05,8.971186043134142e-05,0.00013526472617105646,0.0005884480991169788,1,unbalance
1.6537572255193835,2.4859258819032517,1.5031988030301817,1.653756867419285,1.4780977415630172,-0.0007162868406154387,27.78398249412899,87.0137049926611,0.999101394307767,1.8282707834842767e-05,5.473221595014136e-05,8.782595188444916e-05,0.00037179596234130453,1,unbalance
1.6807494707049324,2.5019057368307758,1.4885655360530547,1.680749458621639,1.4764028830031173,-0.0007087731194556835,27.65836900135223,85.04577742627554,0.9991403246943359,1.6259076108289848e-05,6.0506798198224496e-05,8.119963585041525e-05,0.00034987114857653164,1,unbalance
1.3360171228261937,2.0570256553065063,1.5396701285946848,1.336017117446707,1.4943531902797589,-0.0004658019996680968,29.357732932690272,109.51589072522108,0.9985851310980355,2.6844292519516536e-05,8.575208490763432e-05,0.00015582365074107138,0.0005678313769344405,1,unbalance
1.619316453256531,2.435674451869886,1.5041374074669691,1.6193163943410442,1.4793138977097873,0.00026716654574077966,27.91512542259785,89.17351033435808,0.9990563473092697,1.557064977746262e-05,5.293538733430386e-05,0.00010423692811084875,0.0003830975854025866,1,unbalance
1.2132068310350148,1.9266678622528899,1.5880786465809833,1.21320669350508,1.5036383272266978,-0.00043238746361175956,30.023746636459585,116.34220235529337,0.9983679390234129,3.362921750002854e-05,9.852581532116599e-05,0.00017191014036402043,0.0006720139978357252,1,unbalance
1.6768990571414097,2.5163770264463774,1.500613299130847,1.676899003844257,1.4765076291597516,-0.00021450806677939863,27.681935389581195,85.23615064234993,0.999131266907027,1.529405905058972e-05,5.2406422885500705e-05,9.075879562840383e-05,0.0003649047678757648,1,unbalance
1.3710603250968878,2.122496971653182,1.5480697185976793,1.371060274898512,1.4910233193777944,-0.00029772759375776693,28.939559928793717,103.13409259929162,0.9987385058705653,2.5529078650647202e-05,6.982366718335873e-05,0.00012322362857013303,0.0005258400190068287,1,unbalance
1.343900870173466,2.0748383507760813,1.5438924081567627,1.343900688609191,1.4927536231666736,0.0010230956593146369,29.213449478995475,107.1853345046877,0.9986407243581714,2.6736091037218175e-05,8.286124568592366e-05,0.00013038859494100979,0.0005662803830561009,1,unbalance
1.4002197222838935,2.1441204918074925,1.531274311941718,1.400219720178099,1.4884596233588798,9.116446518928055e-05,28.903221055228315,102.83369470550954,0.9987293179400499,2.3873422318301318e-05,8.110017250419765e-05,0.00012536819885077628,0.0005245102628212784,1,unbalance
2.067135144150627,3.0336703634236835,1.4675723413672597,2.067135046305279,1.4724213427864636,0.0002598455046668494,26.794944661082827,70.26876500865413,0.9994227594342517,1.2594616991110656e-05,3.3977005262893484e-05,5.853192050659783e-05,0.00022935245516673023,1,unbalance
1.2228678481972513,1.8950435384390611,1.5496715701804815,1.2228678388898584,1.5012836121864839,-0.0011151226916527597,29.97478649154866,116.01874891924751,0.9983913663510435,3.450012837466147e-05,9.612626062446725e-05,0.00016560003224383376,0.0006450349762341589,1,unbalance
0.7453399736826634,1.9233114118189887,2.5804484929421747,0.7453396000832455,1.6637903980277142,0.002492164000445711,52.7549454378673,290.44232360738386,0.9902204818607949,0.00017997860650975227,0.0005749746389033947,0.0009475506868096095,0.0038675159217144393,2,bearing
0.7458492879699322,2.0875985104962176,2.798954888296918,0.7458492843525614,1.6690896894129759,0.0010621987313682913,55.7545461309358,307.4164836885383,0.989117537940221,0.00017540484332872837,0.0006348534219500272,0.0010682274157442404,0.004301532715464519,2,bearing
0.744307820923988,1.7238014328007831,2.31597920153633,0.7443078017853986,1.650753595201099,0.0008937304958292405,45.94826489347099,247.40646793183728,0.9927560047771107,0.00015038306993894287,0.0004501874958318805,0.0007264727144859628,0.002866738666650041,2,bearing
0.7459280460669414,1.8925668429788385,2.5371975929284134,0.7459279278845948,1.6565388297467423,0.0002532706827534575,49.17394767225794,267.648456264839,0.9915487470871339,0.00013994897775393143,0.00047737549547381203,0.0008177486263427749,0.0034830640110531065,2,bearing
0.7458759764853466,1.9917117470728196,2.6702988296499295,0.7458759756672003,1.6605135877404669,0.00033336308138496673,52.65975548054545,289.57319851950814,0.9903208959509691,0.00016372746079028116,0.0005318784204706962,0.0009251548878610993,0.00384103854060391,2,bearing
0.7454220235465758,1.9170203588570836,2.5717248730273172,0.7454220234742659,1.66306868394676,0.0014632756114223695,52.297465761595674,287.0423230907406,0.9904098921139186,0.00017449433366616967,0.0005541185252906967,0.0008712218749267384,0.0039183042573759045,2,bearing
0.7446003538959338,1.8808444719611856,2.5259784824438247,0.7446003061266712,1.6587263054098966,0.0030274135805399404,50.04215880598469,274.0874431260714,0.9912306600967459,0.00015146330401330198,0.0005298414885230452,0.0007897356295883779,0.0035984775665057465,2,bearing
0.7449694323239794,2.0170399836131017,2.707547311465945,0.7449691422661147,1.6650495378445924,0.0027216251875596233,54.940712701417,302.80752798800364,0.989476794549257,0.00016128751878115698,0.0005965263887605686,0.0010438490645980653,0.0041112310350916075,2,bearing
0.7444684782134571,1.5588871426198456,2.093959903259833,0.7444684767475231,1.6451565072336853,0.0001275138213081565,42.29037060181413,220.5481596105577,0.994150407280449,0.00012119869687878839,0.00031793479188672543,0.000587296310605326,0.002420651665282347,2,bearing
0.7436117674462762,1.4465266354149324,1.9452713078796722,0.7436117669578416,1.641290843510548,-0.0018674708370990435,41.06174725387358,213.00611850710118,0.9946809337690947,9.231148408302772e-05,0.0003319604216578792,0.0005458958279794548,0.002125907699132576,2,bearing
0.7433380744780322,1.46580056512701,1.9719164340616977,0.7433380596452759,1.6446480345084387,0.000512529159951012,41.25004167766279,213.32485976302883,0.9945972571176385,0.00010412381185594292,0.00031761477445992276,0.0005423864548354473,0.002210671456868067,2,bearing
0.7452094452393903,1.7702034314125967,2.375444169046916,0.745209429236575,1.6519426893243905,0.001194244331877037,48.63388875614558,265.70552923793184,0.9918546900397935,0.00013767568021265817,0.00048068089826764206,0.0007701814338393041,0.0031897906417309736,2,bearing
0.744491948462575,1.5924510407765355,2.1389768473185664,0.7444917428667083,1.6482930974603476,-0.0020299970613345494,42.838722479416596,226.4351353077087,0.9941000659901225,9.451229392100137e-05,0.0003147627909030787,0.0005875971664105839,0.0023340388413301927,2,bearing
0.7452002147720832,1.8802493290999216,2.523146520663563,0.7452002089001485,1.6555571506470894,0.0007066941131565495,49.512909471699786,270.62669985349635,0.991455846620588,0.00015699079915621622,0.0004671287060688633,0.0008003600721715325,0.0034539479552923255,2,bearing
0.7460745738381467,1.997447329826786,2.6772757038897725,0.7460745629306361,1.663389351867363,0.001488373831443964,54.83425213588432,301.7812581383433,0.9894136557829671,0.00018599978462334766,0.0006131411949043306,0.00097193487224744,0.004283095376073752,2,bearing
0.7449534776489226,1.9628724840727423,2.634892705337223,0.744953418513346,1.6603064681478084,-0.00023471746215671671,52.20007027248104,287.5328728061622,0.9905028214592596,0.0001793046341938255,0.0005240162012012016,0.0009015990493825745,0.003730885564681913,2,bearing
0.7453747052735453,1.831560631662754,2.4572347554919896,0.7453744275835036,1.6532848661423718,-0.002693811294612136,51.458575444590785,283.1731852238714,0.9908002821603029,0.00014682119422999878,0.0005077680630258911,0.0008652323169151746,0.003661901105696561,2,bearing
0.744803658944032,1.6908884528582282,2.270247242414916,0.7448036402426608,1.6528899581109575,0.0011929431417069098,44.77244386459459,239.82175795941575,0.9932754497281069,0.00011861763453367962,0.00037324232326709194,0.0006841818787762597,0.002689503980021461,2,bearing
0.7451158704173302,1.6618761105090296,2.230359299122475,0.7451157224117378,1.6492780953270392,-0.00013498134922577918,43.37243583276715,229.23684814287023,0.9937442116416588,0.00013047108690811824,0.00036840388413678115,0.0006318116920380931,0.002501568296459564,2,bearing
0.7444187136073027,1.8087456182226074,2.4297422742878014,0.744418712573509,1.656298544072909,0.0032547750449569745,49.036676008145214,269.1504197536082,0.9918008410013107,0.0001618978513720534,0.0004519858454432721,0.0007285239764575881,0.003228499467520969,2,bearing
0.7457338936821436,1.9457530225608113,2.609178741968453,0.745733891696019,1.6628593518414292,-0.001497493430051902,52.49177320988026,288.445293389073,0.990357883743808,0.00015952521530420273,0.0005357635872471215,0.0009207055182518948,0.003880792511183123,2,bearing
0.744576042039441,1.7564633158830465,2.3590113255215437,0.7445755213323827,1.6499373533337915,0.0008033454588118193,44.56700347167021,238.17031992777768,0.9933883557602018,9.959555849058357e-05,0.00039469991211777815,0.0006166128381896983,0.002665881345094471,2,bearing
0.744680408032785,1.9217660650232178,2.580658822621544,0.744680348755182,1.658677911491692,0.003773700285526765,50.6030031866425,277.1884764990008,0.9910211295121074,0.00017251121800114437,0.00048371147116704354,0.0008801563218398281,0.003620248215440786,2,bearing
0.7432663154395442,1.5174427693666468,2.041586895363715,0.7432663090107272,1.6466325373119415,0.001086164842211978,42.43353663878149,223.308984152655,0.9941506217314742,0.00011917292331286416,0.00034174251976641515,0.0005907788577641415,0.002348148855035757,2,bearing
0.7449171611238786,1.9113873841771896,2.5659059609976267,0.7449170890572623,1.6591110434273149,0.005361335366897157,50.18123227686304,277.15623955594737,0.991356656129883,0.00016802665399498698,0.000520424974422659,0.0008028951368579352,0.003295853432803363,2,bearing
0.7472850409066603,2.0630869941697894,2.7607765193141067,0.7472848461214866,1.669755670387378,0.001113601393192094,56.74571029420968,312.6642987399111,0.9888374256290028,0.00016623227494788034,0.0006707765686453975,0.0009763591342671779,0.004429672289316669,2,bearing
